pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2026-03-30,87.6,-2.35,5.83,"Giménez, Andrés",665926,608372,,ball,,,,,14,Ball,R,L,R,TOR,COL,B,,,0,1,2026,-0.78,0.33,0.6836141362486973,0.7277626626563443,,,672960,1,5,Bot,,,,,,,8.850565268971804,-127.21506763053765,-6.611973825874258,-10.260579525225813,24.51207999879441,-27.47187276370168,3.164714567,1.597145669,,,,87.6,1762,6.2,822834,696100,681198,650489,691720,678662,687597,664983,687859,54.25,,,,,,,,40,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,223,0.005,0.019,,,,-0.019,,-1,-1,0.413,0.413,36,27,37,28,2,1,,1,,,2.64,0.78,-0.78,38.1,,,,,
CH,2026-03-30,85.4,2.23,5.66,"Keaschall, Luke",807712,663460,force_out,hit_into_play,,,,,13,"Luke Keaschall grounds into a force out, third baseman Maikel Garcia to second baseman Jonathan India. Austin Martin out at 2nd. Luke Keaschall to 1st.",R,R,L,KC,MIN,X,5,ground_ball,0,1,2026,0.78,-0.16,-0.004519137166862253,1.403968599137566,,,668885,1,6,Top,102.66,167.39,,,,,-6.801715814357797,-124.22271918559267,-3.1491782594151556,9.45580875589631,25.27993954147337,-33.36763119544484,3.213861549,1.621948819,6,85.5,-15,85.5,1503,6.4,824135,521692,686469,663697,672580,677951,686555,664728,695506,54.08,0.091,0.089,0,1,0,0,2,41,2,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,113,0.041,-0.278,,,0.111,0.278,88.0,1,-1,0.662,0.33799999999999997,28,23,29,24,3,2,,1,,,3.29,0.78,-0.78,35.5,,,,,
CH,2026-03-30,90.3,-1.13,5.63,"Alexander, Blaze",677942,683004,single,hit_into_play,,,,,8,Blaze Alexander singles on a ground ball to center fielder Evan Carter. Colton Cowser to 2nd.,R,R,R,BAL,TEX,X,8,ground_ball,3,2,2026,-1.28,0.18,0.08932117913288784,1.6182778473610546,,,681297,1,5,Bot,127.49,115.2,,,,,5.772081663916374,-131.23307775709392,-4.0994603207385865,-15.99152322298844,31.80408155703197,-29.34264819042555,3.178756562,1.604232283,98,94.3,6,89.7,1400,6.3,824863,543309,669394,669701,673962,608369,694671,694497,607043,54.18,0.52,0.487,0.9,1,1,0,4,45,6,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,233,0.042,0.341,75.2,7.9,0.584,-0.341,94.3,-3,-3,0.203,0.203,26,27,26,27,2,1,,1,,,2.66,1.28,1.28,45.3,8.02351450641836,13.871828802409386,41.079934366634475,36.007818824264795,23.224450949761405
SL,2026-03-30,85.4,-1.77,6.06,"Turang, Brice",668930,607259,,called_strike,,,,,1,Called Strike,R,L,R,MIL,TB,S,,,0,0,2026,0.13,0.36,-0.3758600316663872,3.311032592469652,,,,0,6,Bot,,,,,,,2.957998707623674,-124.47315949774429,-0.7896475955942603,0.7882902606550211,23.74202567830276,-28.4656437366816,3.21035105,1.620177165,,,,85.1,2317,5.9,823809,663743,666018,810938,691406,700246,802415,676356,668723,54.6,,,,,,,,42,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,134,-0.006,-0.039,,,,0.039,,-1,-1,0.396,0.396,35,26,36,27,3,2,,1,,,2.74,-0.13,0.13,54.6,,,,,
CU,2026-03-30,81.3,-2,5.82,"Caissie, Owen",683357,663436,field_out,hit_into_play,,,,,5,Owen Caissie flies out to center fielder Tristan Peters.,R,L,R,MIA,CWS,X,8,fly_ball,0,1,2026,0.97,-0.75,0.2520961314550386,2.2229441721093224,,,,2,4,Bot,105.66,55.99,,,,,3.0772601064392537,-118.32068732237263,0.3284662117755943,8.298037137383774,26.252988095041324,-39.449391919247546,3.369201116,1.700344488,357,99.1,32,80.3,2936,6,823890,700337,678246,672820,695657,682668,669720,671976,677592,54.5,0.389,0.743,0,1,0,0,5,36,2,Curveball,2,8,2,8,8,2,2,8,Infield shade,Standard,57,-0.003,-0.217,78.0,7.1,1.422,0.217,99.1,-6,-6,0.041,0.041,29,23,29,24,2,1,,1,,,4.24,-0.97,0.97,37.8,11.566075857025753,0.15422583961043074,38.10205502092615,35.435939445122045,33.069910378081836
CU,2026-03-30,78.8,-2.62,5.69,"Alvarez, Yordan",670541,670912,,foul,,,,,8,Foul,R,L,R,HOU,BOS,S,,,3,2,2026,0.7,-0.23,0.1250375242539078,2.1605434430188066,,,,2,8,Bot,,,,,,,4.629378563048907,-114.75234089016628,-0.17415071076010324,5.268759332526472,22.208889565728718,-34.35014964121806,3.392019357,1.711860236,113,71.7,79,79.9,2401,7.1,824214,665966,575929,691785,643396,596115,701350,678882,677800,53.41,,,,,,,,67,6,Curveball,8,1,8,1,1,8,8,1,Infield shade,Standard,76,0,0,61.8,8.1,,0,88.0,7,7,0.999,0.999,28,29,28,29,2,4,,1,,,3.9,-0.7,0.7,31.7,22.634822177860187,-20.21490544978139,39.2655539446221,37.926849094874406,48.87073687260705
FF,2026-03-30,92.9,-1.52,6.15,"Kurtz, Nick",701762,693821,,called_strike,,,,,8,Called Strike,R,L,R,ATL,ATH,S,,,2,1,2026,-0.36,1.35,-0.17682796511433346,1.9342549457266658,,,666126,2,5,Top,,,,,,,4.207450702108059,-135.21074824759185,-7.813114974986882,-5.335382984604897,27.2675501303559,-14.149972706799593,3.413082349,1.722490158,,,,93.2,2197,6.3,824943,641680,621566,645277,663586,643289,642201,671739,660670,54.24,,,,,,,,42,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,207,0.005,-0.093,,,,0.093,,3,-3,0.861,0.139,27,23,27,23,3,2,,1,,,1.28,0.36,-0.36,49.5,,,,,
CU,2026-03-30,78.5,-1.51,7.16,"Vargas, Ildemaro",545121,434378,field_out,hit_into_play,,,,,8,"Ildemaro Vargas grounds out, third baseman Kevin McGonigle to first baseman Spencer Torkelson.",R,L,R,AZ,DET,X,5,ground_ball,2,2,2026,0.2,-0.98,-0.10611803005441373,1.6791756554071986,,,,0,4,Bot,112.81,160.14,,,,,2.6053469531751134,-114.3848420298353,-2.9223369001721737,1.2681214000850356,20.835318576802486,-40.47633271288953,3.161204068,1.595374016,6,65.5,-20,77.9,2546,5.8,825108,693307,679529,650402,805808,595879,682985,678009,681481,54.73,0.054,0.049,0,1,0,0,2,34,6,Curveball,5,0,5,0,0,5,5,0,Infield shade,Standard,34,-0.003,-0.232,68.1,7.9,0.056,0.232,88.0,5,5,0.945,0.945,43,34,43,35,2,1,,,,,4.67,-0.2,0.2,56.1,10.341674287706267,-26.92874197599648,29.498749312402662,36.83166038023017,40.98484416458102
SI,2026-03-30,93.1,-1.5,5.08,"Campusano, Luis",669134,694738,,called_strike,,,,,6,Called Strike,R,R,R,SD,SF,S,,,0,0,2026,-1.58,0.09,0.5172137329809174,2.631961656468592,,,657656,2,5,Bot,,,,,,,8.629142871021319,-135.26674328843112,-0.4943254893589442,-21.33990858888742,30.338677246491677,-31.2103196085686,3.119078084,1.574114173,,,,92.9,2005,6.3,823320,672275,669477,650333,656305,642715,671218,664056,808982,54.16,,,,,,,,40,1,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,247,-0.004,-0.042,,,,0.042,,-3,-3,0.161,0.161,27,27,28,28,2,1,,3,,,2.56,1.58,1.58,19.9,,,,,
FF,2026-03-30,95.3,2.59,5.56,"Rivas, Leo",660844,677960,,ball,,,,,12,Ball,R,R,L,SEA,NYY,B,,,2,2,2026,0.98,1.31,0.28564205249540686,3.6487081907910515,,,,0,5,Bot,,,,,,,-8.116028334302866,-138.56816255042258,-2.152966310632682,14.47172774552061,33.40255982074044,-15.053227462237654,3.006742126,1.51742126,,,,93.9,2178,5.7,823159,669224,700250,665862,641857,676609,641355,663757,592450,54.81,,,,,,,,36,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,130,0.008,0.112,,,,-0.112,,1,1,0.705,0.705,26,28,27,29,2,1,,1,,,1.22,0.98,-0.98,35.5,,,,,
SI,2026-03-30,92.6,-1.27,6.23,"Scott II, Victor",687363,605280,,foul,,,,,5,Foul,R,L,R,STL,NYM,S,,,0,0,2026,-1.34,0.12,-0.21285918291341943,2.3579320411500047,,,,0,5,Bot,,,,,,,5.59419275475427,-134.7654174247371,-4.067748800022704,-17.589461807142015,30.203523570674026,-30.044943131266635,3.136630577,1.582972441,2,52,-49,91.7,2119,5.8,823080,682626,676724,543760,666182,596019,665742,701807,683146,54.68,,,,,,,,40,1,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,223,-0.005,-0.039,78.9,6.4,,0.039,88.0,-1,-1,0.415,0.415,33,25,33,25,2,1,,1,,,2.55,1.34,-1.34,36.8,12.16494221439232,-4.423195642103781,27.899130595720116,35.69216025752816,28.45211037840365
FC,2026-03-30,87.9,-1.57,5.35,"Nimmo, Brandon",607043,605135,,ball,,,,,12,Ball,R,L,R,BAL,TEX,B,,,0,0,2026,-0.03,0.8,0.5021949290190162,4.608114116197844,,,694497,2,3,Top,,,,,,,5.00644580464331,-127.95130793413816,2.6784123853130133,-1.2566236668786464,23.413561164330396,-24.00194122776174,3.270029528,1.650295276,,,,88.1,2068,6.1,824863,668939,624413,677942,691723,683002,621493,681297,687637,54.38,,,,,,,,28,1,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,212,-0.001,0.035,,,,-0.035,,-3,3,0.222,0.778,37,33,37,33,3,2,,1,,,2.12,0.03,-0.03,27.0,,,,,
SL,2026-03-30,87,-1.95,6.23,"Hedges, Austin",595978,808963,,ball,,,,,14,Ball,R,R,R,LAD,CLE,B,,,1,1,2026,0.23,0.04,0.7261269273235613,1.165465607409645,,,672356,2,4,Top,,,,,,,5.9400277332502105,-126.41198064567585,-5.77964741650811,1.0909608198995115,29.25463736837089,-30.595059299531904,3.206840551,1.618405512,,,,87.9,2095,7.3,823972,687221,518692,500743,571970,605141,606192,681624,663656,53.23,,,,,,,,28,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,31,-0.003,0.054,,,,-0.054,,-1,1,0.405,0.595,24,33,25,34,2,1,,,,,3.01,-0.23,-0.23,50.5,,,,,
FS,2026-03-30,83.5,-3.01,5.62,"Busch, Michael",683737,696270,,ball,,,,,13,Ball,R,L,R,CHC,LAA,B,,,2,2,2026,-1.07,0.03,-1.3862751067761574,0.847792341240956,,,,0,4,Bot,,,,,,,5.842662479223122,-121.38719787864542,-4.275396795146784,-11.751870449520826,26.63703814965547,-31.133282517048013,3.166469816,1.598031496,,,,83.1,1806,6.4,824702,681351,694384,672724,660162,687263,666139,545361,666176,54.14,,,,,,,,32,5,Split-Finger,6,0,6,0,0,6,6,0,Standard,Strategic,241,0.001,0.112,,,,-0.112,,6,6,0.968,0.968,23,28,24,29,3,2,,1,,,3.28,1.07,-1.07,16.6,,,,,
CU,2026-03-30,73.4,-1.72,6.71,"Millas, Drew",686452,592836,,foul,,,,,9,Foul,R,L,R,PHI,WSH,S,,,1,1,2026,0.52,-0.77,0.2954542723769847,1.569502829114521,,,,1,4,Top,,,,,,,3.0842394966803894,-106.91052345352574,-1.4721459485751898,3.4190980761684098,18.520407399694065,-38.06887875406512,3.211228675,1.620620079,7,82.1,-14,72.6,2299,5.6,823484,665561,547180,624641,664761,607208,805249,669016,666969,54.85,,,,,,,,35,3,Curveball,0,7,7,0,7,0,7,0,Standard,Standard,41,0.001,-0.064,67.7,7.7,,0.064,88.0,-7,7,0.032,0.968,33,28,34,28,3,2,,2,,,5,-0.52,0.52,46.7,13.830048943341321,-14.35164383462059,36.15041545103035,32.18003490110224,33.9800591718747
FC,2026-03-30,87.1,2.69,5.87,"Marsh, Brandon",669016,656492,,foul,,,,,5,Foul,R,L,L,PHI,WSH,S,,,1,0,2026,-0.65,0.5,-0.2408866145018571,2.6679142153998665,,,,2,5,Bot,,,,,,,-5.610658621055473,-126.80904637835775,-2.3525110557472013,-5.807451564215051,26.508371597841975,-26.48530368168502,3.312155512,1.671555118,172,75.4,65,87.2,2303,6.4,823484,686452,671277,678391,691781,682928,695734,686894,695578,54.15,,,,,,,,47,2,Cutter,0,7,0,7,7,0,0,7,Infield shade,Standard,180,0,-0.054,72.7,7.1,,0.054,88.0,-7,-7,0.017,0.017,30,28,31,29,2,1,,1,,,2.5,-0.65,-0.65,45.0,14.440828074755109,-4.026488727469199,29.825317463693302,43.011388197279075,30.46826505777601
KC,2026-03-30,80.8,-1.32,5.48,"Narváez, Carlos",665966,621121,,foul,,,,,14,Foul,R,R,R,HOU,BOS,S,,,1,2,2026,1.3,-0.89,0.014580787015774588,0.7572412913245024,,,,1,6,Top,,,,,,,0.41464969688306347,-117.53133474026636,-1.7666707333804919,11.813501932242454,25.862830306717832,-40.22142476335291,3.180511811,1.60511811,2,66.5,-35,79.9,2723,6.1,824214,673237,572233,514888,670623,621043,694728,676694,701358,54.43,,,,,,,,40,4,Knuckle Curve,4,0,0,4,0,4,0,4,Standard,Standard,54,0,0,69.5,8.4,,0,88.0,4,-4,0.938,0.062000000000000055,32,27,33,28,2,1,,2,,,4.43,-1.3,-1.3,34.7,24.594627209569452,-19.583092826935808,31.67356286149855,36.97273568583768,46.61123424231694
SV,2026-03-30,82.1,2.71,4.95,"Fortes, Nick",663743,690986,,foul,,,,,4,Foul,R,R,L,MIL,TB,S,,,1,0,2026,-1.04,-0.57,-0.4873708772542843,2.6691760265875084,,,,1,4,Top,,,,,,,-5.0941630708768075,-119.36282703417028,2.7362924434742766,-8.937780031943424,23.8954627048534,-38.36581046052696,3.161204068,1.595374016,3,72.5,-39,82.1,2145,6.4,823809,661388,641343,668930,650859,666152,663604,669003,686217,54.06,,,,,,,,26,2,Slurve,0,1,1,0,1,0,1,0,Standard,Standard,307,0.003,-0.049,76.3,7.7,,0.049,88.0,-1,1,0.398,0.602,24,29,25,30,2,1,,1,,,3.97,-1.04,1.04,28.1,5.7831892324091125,-24.974989897271694,15.425090456875264,31.610099772513212,34.52263188374757
FF,2026-03-30,92.9,-0.96,6.38,"Collins, Isaac",686555,680573,,ball,,,,,13,Ball,R,L,R,KC,MIN,B,,,1,0,2026,-0.94,1.78,-1.2419814334514059,2.1256802089690336,,,,2,4,Bot,,,,,,,1.3977191825660737,-134.90514093404,-8.774023443236947,-11.720927439811861,33.78945023460889,-8.757853939368617,3.012885499,1.520521654,,,,93,2332,6.8,824135,680777,605170,807712,668904,686797,668885,621439,670242,53.7,,,,,,,,32,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,198,0.002,0.065,,,,-0.065,,1,1,0.65,0.65,25,28,26,29,2,1,,2,,,0.91,0.94,-0.94,51.2,,,,,
CU,2026-03-30,79.3,1.07,5.58,"Ohtani, Shohei",660271,800048,,ball,,,,,13,Ball,R,L,L,LAD,CLE,B,,,1,2,2026,-0.81,-0.4,-1.102543698050034,1.4727385263617712,,,,1,6,Bot,,,,,,,-3.160705104285818,-115.58451735922624,-1.2631580807147975,-6.763916307263134,20.41577829543491,-35.75690192501055,3.369201116,1.700344488,,,,79.7,2449,6.4,823972,595978,656555,677587,608070,672356,680757,682177,682657,54.13,,,,,,,,44,4,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,320,0.005,0.048,,,,-0.048,,-1,-1,0.347,0.347,25,31,26,32,3,2,,2,,,4,-0.81,-0.81,48.6,,,,,
FC,2026-03-30,89.4,-1.89,6.08,"Murakami, Munetaka",808959,663978,,ball,,,,,14,Ball,R,L,R,MIA,CWS,B,,,0,1,2026,-0.02,0.95,1.2702399461226062,1.505556065311663,,,,1,4,Top,,,,,,,7.792093606227127,-129.82503917642703,-7.020445945200132,-2.0228963428644238,29.54484778007556,-20.094501973718113,3.296358268,1.663582677,,,,89.7,1998,6.8,823890,689414,681393,669364,688363,672640,665052,805300,683357,53.75,,,,,,,,30,2,Cutter,0,8,8,0,8,0,8,0,Strategic,Standard,200,0,0.029,,,,-0.029,,-8,8,0.019,0.981,30,26,30,26,3,2,,1,,,1.94,0.02,-0.02,48.2,,,,,
SI,2026-03-30,88,3.64,5.22,"Dubón, Mauricio",643289,682052,,called_strike,,,,,6,Called Strike,R,R,L,ATL,ATH,S,,,3,1,2026,1.54,0.63,0.44342719200634084,2.210765590013214,,,,1,3,Bot,,,,,,,-11.089649039815153,-127.72466645618631,-2.302294829815941,19.15945651870428,26.607324213650095,-25.03431083226709,3.17085794,1.600246063,,,,89.3,2049,7.2,824943,669127,701762,643446,691777,805779,691016,671732,666126,53.26,,,,,,,,27,5,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,132,-0.003,-0.087,,,,0.087,,3,3,0.833,0.833,28,31,28,32,2,1,,2,,,2.33,1.54,-1.54,24.1,,,,,
FC,2026-03-30,88.7,-2.67,5.45,"Dingler, Dillon",693307,647336,,foul,,,,,6,Foul,R,R,R,AZ,DET,S,,,2,0,2026,0.13,0.73,0.44454088066622066,2.723531926440891,,,,1,4,Top,,,,,,,7.212924836780322,-128.99775757203247,-1.9687495036929448,-0.032046407028417996,26.40446081406416,-23.772258407834784,3.271784777,1.651181102,119,84.6,78,88.4,2520,6.1,825108,672515,467793,606466,571448,672695,691783,677950,682998,54.43,,,,,,,,32,3,Cutter,5,0,0,5,0,5,0,5,Strategic,Standard,214,0.003,-0.066,78.1,8.1,,0.066,88.0,5,-5,0.929,0.07099999999999995,28,27,29,28,2,1,,2,,,2.16,-0.13,-0.13,26.8,27.243869191762023,-6.992909413841416,40.93701371899558,42.40996375856229,36.152400632720685
CH,2026-03-30,87.4,-1.95,5.49,"Baty, Brett",683146,681517,,swinging_strike,,,,,8,Swinging Strike,R,L,R,STL,NYM,S,,,0,0,2026,-0.6,0.25,0.1778352145445774,1.794452068582645,,,,0,6,Top,,,,,,,6.420388804777131,-127.17580367938245,-3.1275554434583177,-7.757892698934486,25.07927587708518,-28.99517602568395,3.327952756,1.679527559,,,,89,1481,7.2,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.32,,,,,,,,43,1,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,224,0.004,-0.039,76.6,8.6,,0.039,,-1,1,0.34,0.6599999999999999,29,26,29,27,3,2,,1,,,2.72,0.6,-0.6,38.8,24.71553096521174,-20.964233252298712,40.4809409453085,35.10906447748232,45.47215149430939
CH,2026-03-30,86.6,2.87,5.39,"Rivas, Leo",660844,677960,,ball,,,,,14,Ball,R,R,L,SEA,NYY,B,,,1,2,2026,0.8,-0.31,0.710404768102637,0.6113137317975452,,,,0,5,Bot,,,,,,,-6.674980529662868,-125.8988804508777,-4.2399758494407465,9.86177847986497,26.660091979384678,-34.805298125734126,3.006742126,1.51742126,,,,85.7,1845,5.8,823159,669224,700250,665862,641857,676609,641355,663757,592450,54.65,,,,,,,,36,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,116,0.003,0.043,,,,-0.043,,1,1,0.702,0.702,26,28,27,29,2,1,,1,,,3.37,0.8,-0.8,33.0,,,,,
FF,2026-03-30,95,-1.02,6.16,"Stewart, Sal",701398,677952,,called_strike,,,,,4,Called Strike,R,R,R,CIN,PIT,S,,,3,0,2026,-0.6,1.23,-0.68394904621126,2.4419995138929194,,,,0,6,Bot,,,,,,,2.2482292483020987,-138.2345388333642,-6.685052036129996,-8.260202317575917,29.361709818938202,-15.121349848549848,3.239312664,1.634793307,,,,95.4,2314,6.4,824539,680779,687462,664040,693304,669707,668804,665833,656811,54.08,,,,,,,,44,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,221,-0.004,-0.09,,,,0.09,,2,2,0.857,0.857,26,22,27,23,3,2,,1,,,1.29,0.6,0.6,39.3,,,,,
SL,2026-03-30,88.2,-1.5,7.08,"Vargas, Ildemaro",545121,434378,,foul,,,,,9,Foul,R,L,R,AZ,DET,S,,,2,2,2026,0.04,0.54,0.7283765203674837,1.5801754758095818,,,,0,4,Bot,,,,,,,5.22859061237025,-128.24333577074967,-8.096743711288862,-0.6019311771482568,25.670021063224244,-24.712900351099734,3.161204068,1.595374016,152,103.7,7,87.7,2204,5.9,825108,693307,679529,650402,805808,595879,682985,678009,681481,54.57,,,,,,,,34,5,Slider,5,0,5,0,0,5,5,0,Infield shade,Standard,150,0,0,68.2,8.2,,0,103.7,5,5,0.945,0.945,43,34,43,35,2,1,,,,,2.38,-0.04,0.04,62.3,12.715288239665322,-35.75248497973928,28.659236489266284,26.358509250208588,36.26197589100889
SL,2026-03-30,88.3,-1.95,6.26,"Hedges, Austin",595978,808963,,ball,,,,,14,Ball,R,R,R,LAD,CLE,B,,,0,1,2026,0.3,0.08,1.3430215161023287,0.8681682335082064,,,672356,2,4,Top,,,,,,,7.336339256429448,-128.31245338706495,-7.032313996915121,1.9379823243880843,24.61935157181126,-30.066855704212983,3.206840551,1.618405512,,,,89.3,2034,6.8,823972,687221,518692,500743,571970,605141,606192,681624,663656,53.66,,,,,,,,28,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,106,-0.003,0.027,,,,-0.027,,-1,1,0.408,0.5920000000000001,24,33,25,34,2,1,,,,,2.83,-0.3,-0.3,50.3,,,,,
CH,2026-03-30,91.1,-1.66,5.06,"Springer, George",543807,801403,,swinging_strike,,,,,5,Swinging Strike,R,R,R,TOR,COL,S,,,2,1,2026,-1.23,0.83,0.26880736709932873,2.6342337960453666,,676391,665926,1,9,Bot,,,,,,,7.479200696224126,-132.40305492574163,-1.7802220373061397,-16.134721197539694,29.700976570276254,-22.258313009816284,3.267396654,1.648966535,,,,90.9,1857,6.4,822834,664954,681198,690022,691720,678662,687597,686668,687859,54.14,,,,,,,,87,4,Changeup,5,14,5,14,14,5,5,14,Standard,Standard,247,0,-0.063,75.8,8.3,,0.063,,-9,-9,0.001,0.001,24,36,25,37,2,4,,1,,,1.93,1.23,1.23,21.1,19.35283787782323,-24.017266172058687,31.17564434095935,38.243110992358325,36.99550345048699
FC,2026-03-30,86.1,2.16,6.01,"Altuve, Jose",514888,624133,,ball,,,,,12,Ball,R,R,L,HOU,BOS,B,,,1,0,2026,-0.13,0.79,1.3219911864067384,2.902011004552529,,,,0,5,Bot,,,,,,,-1.7030272108942595,-125.4883723265821,-2.5936947253056886,-1.0163997024879923,24.44365493811079,-23.550880846413463,2.926000656,1.476673228,,,,86,2145,6,824214,665966,575929,691785,702332,596115,701350,678882,677800,54.47,,,,,,,,34,2,Cutter,4,0,4,0,0,4,4,0,Infield shade,Standard,164,0.002,0.077,,,,-0.077,,4,4,0.932,0.932,30,36,31,36,3,2,,1,,,2.27,-0.13,0.13,39.9,,,,,
CH,2026-03-30,87.9,-1.91,5.43,"Polanco, Jorge",593871,681517,field_out,hit_into_play,,,,,13,"Jorge Polanco grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson.",R,L,R,STL,NYM,X,4,ground_ball,0,1,2026,-1,0.22,-0.2488817647490731,1.2728312374320225,665742,,666182,2,5,Top,140.66,160.8,,,,,6.209480925799928,-127.76269328269352,-4.165782352922776,-12.250795700668327,29.469738083595466,-29.08584247354028,3.191043307,1.610433071,1,78.3,-52,89.1,1401,7.4,823080,686780,676475,802139,669357,691026,701675,687363,691023,53.13,0.252,0.227,0,1,0,0,2,39,2,Changeup,1,2,2,1,2,1,2,1,Standard,Strategic,226,0.045,-0.242,74.8,8.0,0.256,0.242,88.0,-1,1,0.37,0.63,29,32,29,33,3,2,,1,,,2.77,1,-1,39.9,13.41106738963229,-11.70936386370047,35.285777892946356,40.90603211068562,33.462523919733876
SI,2026-03-30,92.1,-1.33,5.45,"Narváez, Carlos",665966,621121,,foul,,,,,11,Foul,R,R,R,HOU,BOS,S,,,1,1,2026,-1.18,0.5,-1.3153972142228343,2.9970880461788614,,,,1,6,Top,,,,,,,2.62588427970817,-134.0838396910178,-1.291829967120919,-14.789688668670914,30.318111851206375,-26.045026041763393,3.180511811,1.60511811,3,51.5,-48,91.6,2103,6.1,824214,673237,572233,514888,670623,621043,694728,676694,701358,54.44,,,,,,,,40,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,221,0.003,-0.064,26.7,4.8,,0.064,88.0,4,-4,0.935,0.06499999999999995,32,27,33,28,2,1,,2,,,2.19,1.18,1.18,30.7,0.2940242193850778,49.994937650800374,38.54522641250293,22.54055696368453,13.535359220629672
SL,2026-03-30,82.9,-2.25,5.22,"McMahon, Ryan",641857,622491,,swinging_strike,,,,,13,Swinging Strike,R,L,R,SEA,NYY,S,,,1,1,2026,0.11,-0.01,-0.9708818833722004,2.1149147441935088,,,,0,5,Top,,,,,,,2.6088067544226177,-120.70836188440535,-0.4194440919490364,0.579424024321139,23.531273514535766,-32.414002288983525,3.31742126,1.674212598,,,,81.2,2151,5.1,823159,641598,647304,702284,680977,660844,668227,677594,645302,55.4,,,,,,,,32,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,70,0.008,-0.061,48.0,6.3,,0.061,,1,-1,0.64,0.36,33,31,34,32,2,1,,2,,,3.32,-0.11,0.11,18.3,-7.067789378731099,37.55011556518515,33.651446205609226,50.26389785708572,1.1148143506132149
SL,2026-03-30,86.8,-1.2,5.88,"Peraza, Oswald",672724,665795,,swinging_strike,,,,,14,Swinging Strike,R,R,R,CHC,LAA,S,,,1,1,2026,0.21,0.07,1.2131461813196454,1.5385725910934371,,,,1,6,Top,,,,,,,5.271409942426139,-126.34721768106581,-4.099473746848242,1.152142928425497,25.52316360542101,-30.819719918569437,3.186655184,1.608218504,,,,86.9,2437,6.3,824702,608348,683737,663538,608324,621020,664023,691718,807713,54.17,,,,,,,,46,3,Slider,6,0,0,6,0,6,0,6,Standard,Standard,105,0.001,-0.064,72.7,8.8,,0.064,,6,-6,0.98,0.020000000000000018,28,26,28,26,2,1,,2,,,2.95,-0.21,-0.21,33.3,20.470438223014234,-24.53970799259128,28.22137668393673,51.77263069986921,48.12016614198076
